Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-09 00:00:00-04:00,13.476541349727118,13.735153017419108,13.40949388032549,13.639370918273926,33619200,0.0,0.0
1998-04-13 00:00:00-04:00,13.61063044565521,13.639365063063348,13.29454965416568,13.58189582824707,33156400,0.0,0.0
1998-04-14 00:00:00-04:00,13.591477314574979,13.72557222817896,13.409491360398146,13.5531644821167,28476800,0.0,0.0
1998-04-15 00:00:00-04:00,13.677678840104925,14.003337860107422,13.620209601280953,14.003337860107422,40498400,0.0,0.0
1998-04-16 00:00:00-04:00,13.850084312610589,14.10869584541867,13.821349697854135,14.051226615905762,39695600,0.0,0.0
1998-04-17 00:00:00-04:00,14.022496424018932,14.137434919297776,13.840510473160764,14.118278503417969,37402800,0.0,0.0
1998-04-20 00:00:00-04:00,14.156592118377887,14.55887687410987,14.12785749296846,14.501407623291016,45535200,0.0,0.0
1998-04-21 00:00:00-04:00,14.510984957924945,14.558875997390045,14.271529760599451,14.539719581604004,51938400,0.0,0.0
1998-04-22 00:00:00-04:00,14.712127646965866,15.191038052140536,14.654658398344907,15.152725219726562,80154000,0.0,0.0
1998-04-23 00:00:00-04:00,14.903695283112702,14.922851703785085,14.427179318887216,14.482254028320312,64215200,0.0,0.0
1998-04-24 00:00:00-04:00,14.32899907809585,14.520563236893922,14.079965671658355,14.118278503417969,51436000,0.0,0.0
1998-04-27 00:00:00-04:00,13.715996501355024,13.874036963835719,13.562745143797983,13.840513229370117,58752000,0.0,0.0
1998-04-28 00:00:00-04:00,14.118277763292422,14.137434178167988,13.641761943262708,13.773462295532227,56668000,0.0,0.0
1998-04-29 00:00:00-04:00,13.802195224314104,14.022493968352428,13.735147780476353,13.869242668151855,50061600,0.0,0.0
1998-04-30 00:00:00-04:00,14.022499645301936,14.041656065582403,13.744731551235162,13.811779022216797,54473600,0.0,0.0
1998-05-01 00:00:00-04:00,13.821353249968844,13.869244286871023,13.505272406414463,13.735149383544922,35996000,0.0,0.0
1998-05-04 00:00:00-04:00,13.668106722104119,13.773467040214243,13.476542507358442,13.495698928833008,37899600,0.0,0.0
1998-05-05 00:00:00-04:00,13.428648986707726,13.725573465015813,13.332866896930923,13.447805404663086,50828000,0.0,0.0
1998-05-06 00:00:00-04:00,13.40948924659475,13.40948924659475,13.179612288081698,13.237081527709961,48110800,0.0,0.0
1998-05-07 00:00:00-04:00,13.20834781812585,13.217926025390627,12.748593869416611,12.777328491210938,78022000,0.0,0.0
1998-05-08 00:00:00-04:00,12.547451358494882,13.19876944427935,12.547451358494882,13.141300201416016,96274800,0.0,0.0
1998-05-11 00:00:00-04:00,13.198774782061932,13.208352993079393,12.882693818485702,12.911428451538086,51474400,0.0,0.0
1998-05-12 00:00:00-04:00,12.758176064856464,13.141304475212515,12.758176064856464,13.131726264953613,64147200,0.0,0.0
1998-05-13 00:00:00-04:00,13.591483637894083,13.601061850464832,13.256246197917838,13.323293685913086,80680400,0.0,0.0
1998-05-14 00:00:00-04:00,13.160459023835536,13.945872153351194,13.150880814939004,13.629791259765625,94774400,0.0,0.0
1998-05-15 00:00:00-04:00,13.811774499761233,13.821352706765229,13.601053945673337,13.706414222717285,48150800,0.0,0.0
1998-05-18 00:00:00-04:00,12.949736629089932,13.256239271198568,12.949736629089932,13.189191818237305,80395600,0.0,0.0
1998-05-19 00:00:00-04:00,13.1508871716571,13.32329501513112,13.112574317551763,13.256247520446777,52234400,0.0,0.0
1998-05-20 00:00:00-04:00,13.19876944427935,13.313707930006021,13.08383095855268,13.141300201416016,35698800,0.0,0.0
1998-05-21 00:00:00-04:00,13.150877668267565,13.39033283338533,13.102986635244013,13.237081527709961,36680000,0.0,0.0
1998-05-22 00:00:00-04:00,13.275392624302622,13.294549035015901,13.093406722526467,13.112563133239746,36129200,0.0,0.0
1998-05-26 00:00:00-04:00,13.074253973939493,13.208348886492718,12.796485940793525,12.815642356872559,44473600,0.0,0.0
1998-05-27 00:00:00-04:00,12.700708267300627,13.198775258175163,12.700708267300627,13.179618835449219,58574400,0.0,0.0
1998-05-28 00:00:00-04:00,13.141302756517371,13.237084846579451,13.035942457449083,13.227506637573242,30746800,0.0,0.0
1998-05-29 00:00:00-04:00,13.23708923862713,13.256245662995621,12.98805572183675,12.997633934020996,34091200,0.0,0.0
1998-06-01 00:00:00-04:00,12.853951408613973,12.966495319978515,12.739012945943804,12.834794998168945,42436800,0.0,0.0
1998-06-02 00:00:00-04:00,12.882691339442605,13.170037614671807,12.853956711919684,13.10299015045166,38570800,0.0,0.0
1998-06-03 00:00:00-04:00,13.160460498264051,13.246664387990672,12.892270619114564,12.921005249023438,36010800,0.0,0.0
1998-06-04 00:00:00-04:00,12.978471251787616,13.1987700258032,12.815641723167403,13.189191818237305,33717600,0.0,0.0
1998-06-05 00:00:00-04:00,13.160457731329878,13.256239810888319,12.988049988124683,13.217926979064941,34431600,0.0,0.0
1998-06-08 00:00:00-04:00,13.122148054694712,13.227508367542626,13.0263659521057,13.131726264953613,18886400,0.0,0.0
1998-06-09 00:00:00-04:00,13.074254582275698,13.41907008774231,13.064676373790515,13.34244441986084,35690400,0.0,0.0
1998-06-10 00:00:00-04:00,13.275400949078936,13.543590867242147,13.160462412723275,13.179618835449219,33290400,0.0,0.0
1998-06-11 00:00:00-04:00,13.246662747728957,13.352023044348638,13.045520363273202,13.074254989624023,41271200,0.0,0.0
1998-06-12 00:00:00-04:00,13.007205301401566,13.19876944427935,12.873110401387116,13.141300201416016,41323600,0.0,0.0
1998-06-15 00:00:00-04:00,12.978474970730867,13.380759803771971,12.959318550109863,13.170039176940918,42846000,0.0,0.0
1998-06-16 00:00:00-04:00,13.227504471578586,13.78304050297001,13.102987774887405,13.773462295532227,61138400,0.0,0.0
1998-06-17 00:00:00-04:00,13.783039475927307,14.156589538165782,13.754304855755118,13.95544719696045,76147600,0.0,0.0
1998-06-18 00:00:00-04:00,13.917133462682337,14.06080655417596,13.850086019985312,13.974602699279785,39228400,0.0,0.0
1998-06-19 00:00:00-04:00,14.23322575635249,14.520572171352878,14.175756473352415,14.510993957519531,91226800,0.0,0.0
1998-06-22 00:00:00-04:00,14.520567707975006,14.702553714869152,14.35773812285919,14.68339729309082,48969600,0.0,0.0
1998-06-23 00:00:00-04:00,14.683393590207727,15.45922847657878,14.597189713944276,15.440072059631348,124675200,0.0,0.0
1998-06-24 00:00:00-04:00,15.583745068066742,16.110546530109563,15.315555232844941,16.081811904907227,105724800,0.0,0.0
1998-06-25 00:00:00-04:00,16.225489892812877,16.37874127314641,15.535858681311975,15.564593315124512,88969600,0.0,0.0
1998-06-26 00:00:00-04:00,15.669948790188965,16.0339207058535,15.631635956961118,16.005186080932617,55680400,0.0,0.0
1998-06-29 00:00:00-04:00,16.168018423172537,16.503255771994244,16.1297055833072,16.464942932128906,65906000,0.0,0.0
1998-06-30 00:00:00-04:00,16.12970353052828,16.637348594137542,16.033921443054833,16.608613967895508,77010000,0.0,0.0
1998-07-01 00:00:00-04:00,16.72354707118443,16.87679836164202,16.426622695922852,16.761859893798828,53470400,0.0,0.0
1998-07-02 00:00:00-04:00,16.675665915429178,16.72355697205017,16.417054209675822,16.43621063232422,27321200,0.0,0.0
1998-07-06 00:00:00-04:00,16.378736313529636,16.560722272568857,16.148859312637992,16.522409439086914,35307600,0.0,0.0
1998-07-07 00:00:00-04:00,16.522406620584476,16.637345101423325,16.32126427911649,16.541563034057617,32422800,0.0,0.0
1998-07-08 00:00:00-04:00,16.570305341475382,16.876808099236776,16.359584695514425,16.8384952545166,41553600,0.0,0.0
1998-07-09 00:00:00-04:00,16.857652921934385,17.164155702333193,16.819340074384534,17.01090431213379,43690000,0.0,0.0
1998-07-10 00:00:00-04:00,17.030049585756316,17.355708576710036,16.838485473430598,17.34613037109375,45396800,0.0,0.0
1998-07-13 00:00:00-04:00,17.489807753535043,18.121969479566427,17.41318208977366,18.01660919189453,69223200,0.0,0.0
1998-07-14 00:00:00-04:00,18.121968649999268,18.198594310252965,17.700527518603934,17.853778839111328,56972400,0.0,0.0
1998-07-15 00:00:00-04:00,17.777163829539404,18.083666654186636,17.71969454991805,17.987884521484375,48690000,0.0,0.0
1998-07-16 00:00:00-04:00,18.09324486745686,18.217761639969797,17.872945962241666,17.987884521484375,65125200,0.0,0.0
1998-07-17 00:00:00-04:00,18.007037754594553,18.33269694802871,17.76758246530473,18.074085235595703,83108400,0.0,0.0
1998-07-20 00:00:00-04:00,18.112390607850166,18.31353296785273,17.901670040228428,17.930404663085938,45794800,0.0,0.0
1998-07-21 00:00:00-04:00,17.91124535135285,18.236904357741082,17.240770926435896,17.28866195678711,74605200,0.0,0.0
1998-07-22 00:00:00-04:00,17.1641552943489,17.96872507377151,17.144998871029316,17.892099380493164,71654400,0.0,0.0
1998-07-23 00:00:00-04:00,17.825046963396325,18.007032934543304,17.317401885986328,17.317401885986328,51029600,0.0,0.0
1998-07-24 00:00:00-04:00,17.43234302367829,17.719689337255403,17.24077881462688,17.44192123413086,60366400,0.0,0.0
1998-07-27 00:00:00-04:00,17.336563104225174,17.892099380493164,16.96301284949325,17.892099380493164,58998000,0.0,0.0
1998-07-28 00:00:00-04:00,17.77715962501305,17.911254579081035,17.164154120702253,17.20246696472168,78378400,0.0,0.0
1998-07-29 00:00:00-04:00,17.355719369794606,17.508970754958355,16.867230579585154,16.9630126953125,59738000,0.0,0.0
1998-07-30 00:00:00-04:00,17.1545757577439,17.413187452584257,16.972589750263644,17.38445281982422,72746400,0.0,0.0
1998-07-31 00:00:00-04:00,17.307820271876402,17.3964186877673,16.848066329956055,16.848066329956055,53705200,0.0,0.0
1998-08-03 00:00:00-04:00,16.723551052654166,16.991740874804407,16.45536123050393,16.61819076538086,73566400,0.0,0.0
1998-08-04 00:00:00-04:00,16.64692853626452,16.8001798921795,15.966875644391804,16.014766693115234,91412000,0.0,0.0
1998-08-05 00:00:00-04:00,15.957295952048968,16.28295505311119,15.555011180148574,15.986030578613281,120208800,0.0,0.0
1998-08-06 00:00:00-04:00,15.899824220534654,16.388312795984817,15.880667805811118,16.378734588623047,68308000,0.0,0.0
1998-08-07 00:00:00-04:00,16.464936184348296,16.474514390389217,16.100964354793184,16.225481033325195,54972400,0.0,0.0
1998-08-10 00:00:00-04:00,16.215906663685768,16.29253233014146,16.005186080932617,16.005186080932617,46763200,0.0,0.0
1998-08-11 00:00:00-04:00,15.76572486900491,15.995601780825151,15.631630003776435,15.8519287109375,60976400,0.0,0.0
1998-08-12 00:00:00-04:00,15.986034594143806,16.120129551793905,15.78489215766866,16.10097312927246,53760000,0.0,0.0
1998-08-13 00:00:00-04:00,15.957294881594732,16.244641127961984,15.899825632321281,15.928560256958008,51193200,0.0,0.0
1998-08-14 00:00:00-04:00,16.043490714592327,16.10095993506251,15.861504849770085,15.97644329071045,29566400,0.0,0.0
1998-08-17 00:00:00-04:00,15.861514749676942,16.455363731850838,15.78488907455773,16.445785522460938,54073200,0.0,0.0
1998-08-18 00:00:00-04:00,16.531988231787523,17.135415380456475,16.455362562115273,17.049211502075195,70591200,0.0,0.0
1998-08-19 00:00:00-04:00,17.20247085597166,17.279096561343472,16.895968034484415,16.943859100341797,55709600,0.0,0.0
1998-08-20 00:00:00-04:00,16.876802742050995,17.279087483916,16.809755285073493,17.25035285949707,49970400,0.0,0.0
1998-08-21 00:00:00-04:00,17.030057764861542,17.144996287459033,16.666085776636155,16.953432083129883,59523600,0.0,0.0
1998-08-24 00:00:00-04:00,16.9055390546978,17.164150700293742,16.85764800921707,16.915117263793945,26319200,0.0,0.0
1998-08-25 00:00:00-04:00,17.068363217171537,17.422756841770497,17.03005039289057,17.28866195678711,58026800,0.0,0.0
1998-08-26 00:00:00-04:00,17.04921048856457,17.432338814150288,16.99174123972671,17.25035285949707,44804400,0.0,0.0
1998-08-27 00:00:00-04:00,16.9438409303364,17.279078031841077,16.627760234631992,16.742698669433594,74874000,0.0,0.0
1998-08-28 00:00:00-04:00,16.58945754135023,16.800178133676848,16.053077851791564,16.129703521728516,72730000,0.0,0.0
1998-08-31 00:00:00-04:00,16.07222956927669,16.32126292374701,14.673811501866442,14.702546119689941,132690400,0.0,0.0
1998-09-01 00:00:00-04:00,14.597193449514885,15.593327385702253,14.482254918416343,15.516701698303223,140112400,0.0,0.0
1998-09-02 00:00:00-04:00,15.602900096094334,15.976450190475967,15.36344490738816,15.411335945129395,63438400,0.0,0.0
1998-09-03 00:00:00-04:00,15.133576513237555,15.440079328695532,15.076107235339185,15.21020221710205,67506800,0.0,0.0
1998-09-04 00:00:00-04:00,15.277240202312791,15.363444065523334,14.731282401979357,14.807908058166504,50890400,0.0,0.0
1998-09-08 00:00:00-04:00,15.325131826958991,15.64121267089002,15.18145871608125,15.626845359802246,60625600,0.0,0.0
1998-09-09 00:00:00-04:00,15.669955253601072,16.005192682620656,15.574173131024049,15.669955253601074,65480800,0.0,0.0
1998-09-10 00:00:00-04:00,15.325133557946746,15.497541310473647,15.123991179998695,15.440072059631348,60758000,0.0,0.0
1998-09-11 00:00:00-04:00,15.497533120125603,16.03391251118063,15.344281865538452,15.97644329071045,58989200,0.0,0.0
1998-09-14 00:00:00-04:00,16.08180893029807,16.40746795568826,16.072230723668945,16.244638442993164,45086800,0.0,0.0
1998-09-15 00:00:00-04:00,16.225485133079182,16.618191679983696,16.110546631546153,16.599035263061523,49367600,0.0,0.0
1998-09-16 00:00:00-04:00,16.531984912116428,16.62776697997342,16.263795122116857,16.579875946044922,42886800,0.0,0.0
1998-09-17 00:00:00-04:00,16.1392811553119,16.32126711492669,16.06265548810567,16.081811904907227,45178400,0.0,0.0
1998-09-18 00:00:00-04:00,16.2063225308347,16.282948169278363,15.986023820309168,16.148853302001953,47361600,0.0,0.0
1998-09-21 00:00:00-04:00,15.708262199322292,16.56072276989527,15.689105782006045,16.5319881439209,45872000,0.0,0.0
1998-09-22 00:00:00-04:00,16.618191004481805,16.838489790131995,16.359579386544624,16.733129501342773,43082000,0.0,0.0
1998-09-23 00:00:00-04:00,16.800179702876292,17.451497958175946,16.62777192941462,17.413185119628906,65263600,0.0,0.0
1998-09-24 00:00:00-04:00,17.336562304978475,17.566439374215758,16.704400364575946,16.876808166503906,63521600,0.0,0.0
1998-09-25 00:00:00-04:00,16.723553406065378,17.33655880010214,16.64692773181078,17.326980590820312,47878400,0.0,0.0
1998-09-28 00:00:00-04:00,17.3173999133102,17.52812048747659,16.8193331016442,17.058788299560547,41405200,0.0,0.0
1998-09-29 00:00:00-04:00,17.13541115373208,17.47064837585652,17.068363709307192,17.298240661621094,48743200,0.0,0.0
1998-09-30 00:00:00-04:00,17.212037270073186,17.40360140218307,16.862432728972642,16.86722183227539,38875600,0.0,0.0
1998-10-01 00:00:00-04:00,16.5607160980637,16.781014808448585,15.938132786106419,15.947710990905762,65442400,0.0,0.0
1998-10-02 00:00:00-04:00,15.842359755791966,16.120127853082153,15.47838776623931,15.957298278808594,65889600,0.0,0.0
1998-10-05 00:00:00-04:00,15.708259620218824,15.76572886273182,14.788751740010893,15.50711727142334,114937600,0.0,0.0
1998-10-06 00:00:00-04:00,15.70826587847955,15.880673674706765,14.922852584555573,14.961165428161621,76550000,0.0,0.0
1998-10-07 00:00:00-04:00,14.922851594162495,15.286823584264019,14.309846137149401,14.424784660339355,90710400,0.0,0.0
1998-10-08 00:00:00-04:00,13.878820638284036,14.07996296637511,13.447801363803165,13.974602699279785,144719200,0.0,0.0
1998-10-09 00:00:00-04:00,14.281111339446038,14.865382158833166,14.137438187137727,14.84622573852539,72661600,0.0,0.0
1998-10-12 00:00:00-04:00,15.210193796564164,15.478383611616934,15.095255304398693,15.286819458007812,51502800,0.0,0.0
1998-10-13 00:00:00-04:00,15.248512896020461,15.286825742492873,14.673820198934262,14.779180526733398,47995600,0.0,0.0
1998-10-14 00:00:00-04:00,14.692964785856077,15.535846729242866,14.692964785856077,15.353860855102539,62403200,0.0,0.0
1998-10-15 00:00:00-04:00,15.344288195670535,16.187170443622474,15.267662536765812,16.158435821533203,66253600,0.0,0.0
1998-10-16 00:00:00-04:00,16.24464629818328,16.32127198826905,15.938143537840201,16.10097312927246,68620000,0.0,0.0
1998-10-19 00:00:00-04:00,15.957299384769703,15.966877595684931,15.497545260838763,15.775313377380371,60177600,0.0,0.0
1998-10-20 00:00:00-04:00,15.823198273294881,15.842354687669332,15.26766225643586,15.363444328308105,94368400,0.0,0.0
1998-10-21 00:00:00-04:00,16.072232280558723,16.37873492238106,15.794464261407231,16.311687469482422,125377200,0.0,0.0
1998-10-22 00:00:00-04:00,16.244641598788174,16.876803359118377,16.129703096909957,16.857646942138672,81910800,0.0,0.0
1998-10-23 00:00:00-04:00,16.70438956093704,16.85764084131261,16.273370334880752,16.302104949951172,59882000,0.0,0.0
1998-10-26 00:00:00-05:00,16.369157870193007,16.551143826619963,16.19675012199905,16.407470703125,59678400,0.0,0.0
1998-10-27 00:00:00-05:00,16.51282949396754,16.53198590869372,16.09138836999157,16.158435821533203,65434800,0.0,0.0
1998-10-28 00:00:00-05:00,16.072232037165826,16.340421844698987,16.072232037165826,16.196748733520508,56808400,0.0,0.0
1998-10-29 00:00:00-05:00,16.15843573768142,16.474516579023142,16.15843573768142,16.340421676635742,52402800,0.0,0.0
1998-10-30 00:00:00-05:00,16.436201566225524,16.579874656839383,16.11054256083411,16.225481033325195,59322800,0.0,0.0
1998-11-02 00:00:00-05:00,16.3021157676485,16.378741458683276,16.091395117302866,16.215911865234375,48388400,0.0,0.0
1998-11-03 00:00:00-05:00,16.168010120085853,16.330839605892407,16.053071659516522,16.120119094848633,36546800,0.0,0.0
1998-11-04 00:00:00-05:00,16.21590365165783,16.445780608326338,16.07223055374001,16.168012619018555,67459600,0.0,0.0
1998-11-05 00:00:00-05:00,16.139275464552128,16.493669050420632,16.129697259528655,16.302104949951172,76727200,0.0,0.0
1998-11-06 00:00:00-05:00,16.254212659178222,16.819326711559786,16.235056250622915,16.75227928161621,74461200,0.0,0.0
1998-11-09 00:00:00-05:00,16.733135617566873,17.068373022612576,16.67566634813047,16.9630126953125,68956800,0.0,0.0
1998-11-10 00:00:00-05:00,16.876798837196873,17.38444375114207,16.86722063127338,17.173723220825195,72075600,0.0,0.0
1998-11-11 00:00:00-05:00,17.38444144228032,17.585583739959596,16.991735051573162,17.020469665527344,63899200,0.0,0.0
1998-11-12 00:00:00-05:00,16.895961314234242,17.03005624529959,16.627771452103538,16.66608428955078,38526800,0.0,0.0
1998-11-13 00:00:00-05:00,16.618191729892384,16.934272610057484,16.608613521402532,16.857646942138672,28368800,0.0,0.0
1998-11-16 00:00:00-05:00,17.058793331411362,17.125840806605005,16.474522476152465,16.6756649017334,42620400,0.0,0.0
1998-11-17 00:00:00-05:00,16.704398963970846,17.221622326387376,16.694820753555724,17.144996643066406,58744000,0.0,0.0
1998-11-18 00:00:00-05:00,16.79059940481512,17.020476407505114,16.723551945697203,16.819334030151367,41691200,0.0,0.0
1998-11-19 00:00:00-05:00,16.713965040458664,17.24076623084561,16.713965040458664,17.12582778930664,45220800,0.0,0.0
1998-11-20 00:00:00-05:00,17.279090184714274,17.432341538902424,17.049213153432042,17.413185119628906,48405200,0.0,0.0
1998-11-23 00:00:00-05:00,17.240775737952486,18.41889541337924,17.240775737952486,18.265644073486328,110870400,0.0,0.0
1998-11-24 00:00:00-05:00,18.18901915469412,19.165996486857786,18.17944094555526,18.648773193359375,101114800,0.0,0.0
1998-11-25 00:00:00-05:00,18.80202389051257,19.06063552833419,18.50509941745812,19.041479110717773,41394000,0.0,0.0
1998-11-27 00:00:00-05:00,19.1755775071866,19.635331613253012,19.051060770126945,19.62575340270996,26335600,0.0,0.0
1998-11-30 00:00:00-05:00,19.826893523091176,19.963383007489266,18.68708660074922,18.696664810180664,70900000,0.0,0.0
1998-12-01 00:00:00-05:00,18.428477014814106,19.884365011826446,18.409320593800786,19.846052169799805,86330800,0.0,0.0
1998-12-02 00:00:00-05:00,19.79815255678617,19.884356414072613,19.23303838124172,19.424602508544922,65759600,0.0,0.0
1998-12-03 00:00:00-05:00,19.443770138243693,19.759851130638786,18.696669610764378,18.7158260345459,51426800,0.0,0.0
1998-12-04 00:00:00-05:00,19.146843154952148,19.52039337158203,19.003169994709886,19.52039337158203,44352000,0.0,0.0
1998-12-07 00:00:00-05:00,19.568280137472193,20.497366370137293,19.424607008709547,20.468631744384766,89809200,0.0,0.0
1998-12-08 00:00:00-05:00,20.3632736006142,20.573994211721214,19.884363120825533,20.10466194152832,77585200,0.0,0.0
1998-12-09 00:00:00-05:00,20.24833532356569,20.506946985692593,19.922676193479962,20.478212356567383,44781600,0.0,0.0
1998-12-10 00:00:00-05:00,20.401575935708088,20.631452847659727,20.13338620509784,20.162120819091797,57015600,0.0,0.0
1998-12-11 00:00:00-05:00,20.075922994471306,20.64103723906759,20.037610164329188,20.535676956176758,51728800,0.0,0.0
1998-12-14 00:00:00-05:00,20.34412212586135,20.497373516639968,19.568286960044603,19.606599807739258,64077600,0.0,0.0
1998-12-15 00:00:00-05:00,19.817313514275572,20.229176482431132,19.807735305713816,20.210020065307617,51719600,0.0,0.0
1998-12-16 00:00:00-05:00,20.305805562812594,20.70809039000039,19.78858221357114,20.49736976623535,60024000,0.0,0.0
1998-12-17 00:00:00-05:00,20.56441646309786,20.669776771013126,20.267491958973018,20.593151092529297,46963600,0.0,0.0
1998-12-18 00:00:00-05:00,20.688928098094706,21.186994885641433,20.554833193755204,21.11994743347168,59648000,0.0,0.0
1998-12-21 00:00:00-05:00,21.24447345436548,21.790431518792364,21.11037849117291,21.522241592407227,48112000,0.0,0.0
1998-12-22 00:00:00-05:00,21.531823144917023,21.531823144917023,21.052912487779192,21.215742111206055,41350000,0.0,0.0
1998-12-23 00:00:00-05:00,21.512653922121263,22.039455331612213,21.359402602996624,22.001142501831055,34940000,0.0,0.0
1998-12-24 00:00:00-05:00,22.010721554831854,22.06819080171131,21.6850624891816,21.72337532043457,13832400,0.0,0.0
1998-12-28 00:00:00-05:00,21.91493872156051,22.010720796392505,21.68506174196372,21.819156646728516,23636400,0.0,0.0
1998-12-29 00:00:00-05:00,21.847899353801143,21.847899353801143,21.397723435507125,21.531818389892578,29651600,0.0,0.0
1998-12-30 00:00:00-05:00,21.589285310223808,21.970019157198692,21.282782590646537,21.301939010620117,34942800,0.0,0.0
1998-12-31 00:00:00-05:00,21.330669243199267,21.455185947358043,21.148683290967213,21.254043579101562,23834400,0.0,0.0
1999-01-04 00:00:00-05:00,21.395327128628466,22.259760602991634,21.359408840220027,21.608442306518555,69305200,0.0,0.0
1999-01-05 00:00:00-05:00,21.742529527319167,22.68119379766158,21.675482079437568,22.451316833496094,64281600,0.0,0.0
1999-01-06 00:00:00-05:00,22.911076121684935,23.217578812276038,22.489634922122168,23.17926597595215,69064800,0.0,0.0
1999-01-07 00:00:00-05:00,22.949390629993328,23.08348556689646,22.719513595302242,23.064329147338867,51150400,0.0,0.0
1999-01-08 00:00:00-05:00,23.322937721207897,23.37082876375658,22.527946414899784,22.968544006347656,50244800,0.0,0.0
1999-01-11 00:00:00-05:00,23.121801413519908,23.131379624544564,22.10651104490636,22.604578018188477,46463200,0.0,0.0
1999-01-12 00:00:00-05:00,22.70035812880967,22.70035812880967,21.60844216818338,21.790428161621094,57907200,0.0,0.0
1999-01-13 00:00:00-05:00,20.84218308615819,22.64288640426377,20.84218308615819,22.039459228515625,75346000,0.0,0.0
1999-01-14 00:00:00-05:00,22.259754957976167,22.30764599704238,21.6850624891816,21.72337532043457,59214000,0.0,0.0
1999-01-15 00:00:00-05:00,21.90536555543368,22.987703250127165,21.665910313244854,22.949390411376953,59344000,0.0,0.0
1999-01-19 00:00:00-05:00,23.198428320214454,24.271188011322636,23.12180262799244,23.849746704101562,102741600,0.0,0.0
1999-01-20 00:00:00-05:00,25.583395094435367,25.70791180586467,24.90094773371709,24.92249870300293,125481200,0.0,0.0
1999-01-21 00:00:00-05:00,24.788394131304667,25.027849252356685,24.175389021411508,24.261592864990234,80077200,0.0,0.0
1999-01-22 00:00:00-05:00,23.849734519958496,24.556127259254456,23.79226528015137,23.94551658630371,82160000,0.0,0.0
1999-01-25 00:00:00-05:00,24.778815815899826,25.027849140682736,24.386109419126768,24.80755043029785,103076400,0.0,0.0
1999-01-26 00:00:00-05:00,25.3630874772758,26.320908001342108,25.209836193425193,26.292173385620117,120203200,0.0,0.0
1999-01-27 00:00:00-05:00,26.435859516163596,26.732784025221953,25.82285407810763,25.842010498046875,98048000,0.0,0.0
1999-01-28 00:00:00-05:00,26.320902758631213,26.675296281946117,26.02397845531332,26.66571807861328,78838400,0.0,0.0
1999-01-29 00:00:00-05:00,26.780683577401295,26.838152855464386,26.186834370749335,26.81899642944336,79571600,0.0,0.0
1999-02-01 00:00:00-05:00,26.886041000167687,26.962666695928764,26.17725331437773,26.502912521362305,81729200,0.0,0.0
1999-02-02 00:00:00-05:00,26.435857256520247,26.44543546567116,25.478036341428936,25.688756942749023,91965600,0.0,0.0
1999-02-03 00:00:00-05:00,25.49719774682855,26.033577564192335,25.43972848068243,25.564245223999023,73749200,0.0,0.0
1999-02-04 00:00:00-05:00,25.76537938295975,25.803692214755973,24.347804606499512,24.37653923034668,89151600,0.0,0.0
1999-02-05 00:00:00-05:00,24.55852500498295,24.769245578348638,23.734799127280713,24.520212173461914,127945200,0.0,0.0
1999-02-08 00:00:00-05:00,24.912912853546835,25.372666723969846,24.769239769039647,25.32477569580078,109866800,0.0,0.0
1999-02-09 00:00:00-05:00,25.27689896985359,25.55466709040143,24.48190745242356,24.52979850769043,77293600,0.0,0.0
1999-02-10 00:00:00-05:00,24.501062602477315,25.19069376251577,24.309498391355522,24.61600112915039,73694000,0.0,0.0
1999-02-11 00:00:00-05:00,24.941650390625004,25.114058112219183,24.57767853392617,24.941650390625,60366000,0.0,0.0
1999-02-12 00:00:00-05:00,24.778815224129122,25.08531777038816,24.07960629047569,24.17538833618164,62930400,0.0,0.0
1999-02-16 00:00:00-05:00,24.481896157836914,24.50105257110596,23.68690500717163,23.94551658630371,73666800,0.0,0.0
1999-02-17 00:00:00-05:00,23.437873346010843,23.61985928535461,22.757820625305175,22.98769760131836,101215600,0.0,0.0
1999-02-18 00:00:00-05:00,23.131381107644398,23.19842858911583,22.065805062830552,22.336389541625977,117035200,0.0,0.0
1999-02-19 00:00:00-05:00,22.594992261651004,22.87276028860644,22.336380650347664,22.64288330078125,73085600,0.0,0.0
1999-02-22 00:00:00-05:00,22.719515480448447,22.834454007330987,22.183135688329934,22.80571937561035,92514400,0.0,0.0
1999-02-23 00:00:00-05:00,23.437887782306618,23.849750951345925,23.0643374662012,23.821016311645508,95106800,0.0,0.0
1999-02-24 00:00:00-05:00,23.974249049862777,24.424424721194598,23.409134909254746,23.42829132080078,67696800,0.0,0.0
1999-02-25 00:00:00-05:00,23.35167820212895,23.56239884218098,22.930236922024903,23.524085998535156,70817200,0.0,0.0
1999-02-26 00:00:00-05:00,23.35166855398364,23.370824967891746,22.911071034097155,23.006853103637695,59273200,0.0,0.0
1999-03-01 00:00:00-05:00,22.920658239619147,23.38041235391155,22.91108002890472,23.255895614624023,58332000,0.0,0.0
1999-03-02 00:00:00-05:00,23.275043822959734,23.61985928700358,22.623725724210246,22.767398834228516,58569600,0.0,0.0
1999-03-03 00:00:00-05:00,22.834452808351447,23.09306448025811,22.53752829616231,22.930234909057617,76798400,0.0,0.0
1999-03-04 00:00:00-05:00,23.160111751462438,23.524083731013956,22.70035767202894,23.33251953125,61696400,0.0,0.0
1999-03-05 00:00:00-05:00,23.71564441787086,23.811426503565006,23.466610995066077,23.7443790435791,47302800,0.0,0.0
1999-03-08 00:00:00-05:00,23.830582756666267,24.40288071474939,23.7539570886384,24.366962432861328,46726000,0.0,0.0
